region_id,month,observed_precipitation_mm,reconstructed_precipitation_mm,residual_mm,absolute_residual_mm
SLR_06_02,11,378.8894359843055,378.8529229173697,0.03651306693581091,0.03651306693581091
SLR_06_02,12,249.2646561062537,245.2335689943266,4.031087111927121,4.031087111927121
SLR_06_03,1,131.6268644017383,131.3898656820408,0.23699871969748187,0.23699871969748187
SLR_06_03,2,47.41556347583806,59.36276389967134,-11.94720042383328,11.94720042383328
SLR_06_03,3,36.84409421606585,49.87063468699657,-13.026540470930719,13.026540470930719
SLR_06_03,4,89.83677409054434,104.90215441938233,-15.065380328837989,15.065380328837989
SLR_06_03,5,52.92581988390338,45.681171740312415,7.244648143590965,7.244648143590965
SLR_06_03,6,4.545148421372264,8.856610090973252,-4.3114616696009875,4.3114616696009875
SLR_06_03,7,40.424184126567255,24.548780065899948,15.875404060667307,15.875404060667307
SLR_06_03,8,44.3071385778221,34.58738752440839,9.71975105341371,9.71975105341371
SLR_06_03,9,92.8435799064821,77.95801137823003,14.88556852825208,14.88556852825208
SLR_06_03,10,187.21110292249264,197.55911222131826,-10.348009298825616,10.348009298825616
SLR_06_03,11,381.5120942313261,379.3878767097238,2.1242175216023043,2.1242175216023043
SLR_06_03,12,265.8936572981717,258.2759710181897,7.617686279982024,7.617686279982024
SLR_07_00,1,74.53526863333333,74.71275873389123,-0.17749010055790393,0.17749010055790393
SLR_07_00,2,36.162069136666666,30.87963996890724,5.282429167759425,5.282429167759425
SLR_07_00,3,34.84724588,29.74517936057803,5.102066519421971,5.102066519421971
SLR_07_00,4,86.54699763333333,87.50003776730117,-0.953040133967832,0.953040133967832
SLR_07_00,5,36.531201333333335,31.5085956674907,5.022605665842637,5.022605665842637
SLR_07_00,6,1.7615431688333334,7.482944376022103,-5.721401207188769,5.721401207188769
SLR_07_00,7,5.667343203333333,13.02744204824919,-7.360098844915857,7.360098844915857
SLR_07_00,8,15.335016243333332,21.02297910257779,-5.6879628592444575,5.6879628592444575
SLR_07_00,9,72.54663563333334,71.52104759266926,1.0255880406640756,1.0255880406640756
SLR_07_00,10,197.24184156666664,194.1851675090756,3.0566740575910387,3.0566740575910387
SLR_07_00,11,362.83148766666665,363.1897376486115,-0.3582499819448799,0.3582499819448799
SLR_07_00,12,209.9933305,213.06745302704851,-3.0741225270485018,3.0741225270485018
SLR_07_01,1,86.72751549990252,86.4361388436767,0.29137665622582176,0.29137665622582176
SLR_07_01,2,36.30408561946115,34.64813010935928,1.6559555101018688,1.6559555101018688
SLR_07_01,3,31.856611357871163,30.497270619626885,1.3593407382442777,1.3593407382442777
SLR_07_01,4,86.66586019719483,89.39532609083216,-2.7294658936373253,2.7294658936373253
SLR_07_01,5,31.08838692721819,26.080382797235718,5.008004129982471,5.008004129982471
SLR_07_01,6,1.4892762259568977,0.0,1.4892762259568977,1.4892762259568977
SLR_07_01,7,8.056079842701529,10.834853879402461,-2.7787740367009324,2.7787740367009324
SLR_07_01,8,16.753671717672667,20.463691888323947,-3.71002017065128,3.71002017065128
SLR_07_01,9,62.09565804267929,70.3165245938478,-8.220866551168513,8.220866551168513
SLR_07_01,10,194.4456903405706,200.00912923776872,-5.563438897198125,5.563438897198125
SLR_07_01,11,392.42236114485297,387.00101241983225,5.421348725020721,5.421348725020721
SLR_07_01,12,232.14744107550948,233.48306534048965,-1.3356242649801686,1.3356242649801686
SLR_07_02,1,101.6702090023522,100.6833350322085,0.9868739701436908,0.9868739701436908
SLR_07_02,2,37.98947353817128,41.65626619930345,-3.6667926611321704,3.6667926611321704
SLR_07_02,3,32.176189078886395,35.40973184480121,-3.2335427659148124,3.2335427659148124
SLR_07_02,4,88.56976920412207,94.13638315408433,-5.56661394996226,5.56661394996226
SLR_07_02,5,34.041708890299624,29.318316657148994,4.72339223315063,4.72339223315063
SLR_07_02,6,1.849178153648771,0.0,1.849178153648771,1.849178153648771
SLR_07_02,7,14.686523051391186,13.489163489315647,1.1973595620755386,1.1973595620755386
SLR_07_02,8,25.4749206166459,23.728626019088527,1.7462945975573732,1.7462945975573732
SLR_07_02,9,64.5166101453079,72.24934703558712,-7.732736890279227,7.732736890279227
SLR_07_02,10,190.9653131524534,202.43694897498625,-11.471635822532846,11.471635822532846
SLR_07_02,11,402.39249792024674,394.4751755321505,7.917322388096238,7.917322388096238
SLR_07_02,12,247.497052891431,246.467974249758,1.02907864167301,1.02907864167301
SLR_08_00,1,68.3575527,66.04523826461154,2.3123144353884584,2.3123144353884584
SLR_08_00,2,28.809482796666664,24.134505334106144,4.67497746256052,4.67497746256052
SLR_08_00,3,22.81415297,23.509076127074675,-0.6949231570746761,0.6949231570746761
SLR_08_00,4,64.00667606666667,86.33448483470752,-22.327808768040853,22.327808768040853
SLR_08_00,5,33.71781623333333,21.841561647172043,11.876254586161288,11.876254586161288
SLR_08_00,6,5.571618336666666,0.0,5.571618336666666,5.571618336666666
SLR_08_00,7,6.041305316666667,6.7122966931109165,-0.6709913764442499,0.6709913764442499
SLR_08_00,8,24.59876483333333,15.831126717774886,8.767638115558444,8.767638115558444
SLR_08_00,9,56.28002393333334,71.1494759929821,-14.869452059648765,14.869452059648765
SLR_08_00,10,205.90046963333333,207.9162674635022,-2.0157978301688786,2.0157978301688786
SLR_08_00,11,406.8255853333333,397.29203302211664,9.533552311216681,9.533552311216681
SLR_08_00,12,219.8313598,224.40243475561113,-4.571074955611124,4.571074955611124
SLR_08_01,1,78.58027549772223,74.89506631100443,3.685209186717799,3.685209186717799
SLR_08_01,2,31.95370224384946,28.60880404906449,3.344898194784971,3.344898194784971
SLR_08_01,3,24.59977309302498,26.5498352576452,-1.9500621646202205,1.9500621646202205
SLR_08_01,4,70.86456601240965,88.34636989558594,-17.481803883176283,17.481803883176283
SLR_08_01,5,25.97197680057664,23.7537968923833,2.218179908193342,2.218179908193342
SLR_08_01,6,2.8680626499297848,0.0,2.8680626499297848,2.8680626499297848
SLR_08_01,7,3.947692661644501,8.44213435141161,-4.494441689767109,4.494441689767109
SLR_08_01,8,16.777673079326142,17.84909146433834,-1.0714183850121977,1.0714183850121977
SLR_08_01,9,49.926919963639,71.4484083991979,-21.5214884355589,21.5214884355589
SLR_08_01,10,196.95834203165597,206.57300840949284,-9.614666377836869,9.614666377836869
SLR_08_01,11,408.6480050703686,396.6768500754061,11.97115499496249,11.97115499496249
SLR_08_01,12,230.1049749443642,230.08737100921743,0.017603935146752292,0.017603935146752292
