region_id,native_cell_count,longitude_mean,latitude_mean,region_lon_index,region_lat_index,small_region_lt_4_cells,component,component_label,month,month_name,regional_loading_mm,normalized_seasonal_profile,component_contribution_mm,reconstructed_total_mm,component_fraction
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,2,Feb,461.7109012263245,0.0308884352107382,14.261527258620868,174.42256442768985,0.0817642333456991
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,3,Mar,461.7109012263245,0.1381761742726676,63.79744595143903,172.79690949117696,0.3692047857759663
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,4,Apr,461.7109012263245,0.1771518265910075,81.79292950922363,162.75555915750772,0.502550757298975
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,5,May,461.7109012263245,0.0994585414451646,45.92109280530269,246.39801123609774,0.18636957569150692
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,6,Jun,461.7109012263245,0.0418328214262053,19.314669681533147,214.82217001961013,0.08991003898605995
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,7,Jul,461.7109012263245,0.0631921675098908,29.176512611436547,198.49476058104568,0.1469888299622082
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,8,Aug,461.7109012263245,0.0747510003517798,34.51335173998955,240.4280063459072,0.14354963161128034
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,9,Sep,461.7109012263245,0.0911244672109195,42.0731598797223,248.8888714709256,0.1690439577754972
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,10,Oct,461.7109012263245,0.1288721738103939,59.5016875129925,281.74397459954463,0.21119063006605526
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,11,Nov,461.7109012263245,0.1258092686029743,58.087510789304,245.48592191722693,0.2366225742626902
MYS_11_33,1,116.25,6.25,33,11,True,K4_C2,May–June southwest mode,12,Dec,461.7109012263245,0.0287431235682578,13.271013486759918,273.3192612665726,0.04855498813095535
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,1,Jan,1440.2250912562808,0.0052988860164611,7.631588596614318,210.16029167153582,0.036313180458189966
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,2,Feb,1440.2250912562808,0.0296774934084107,42.742270652385976,174.42256442768985,0.24505012176968416
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,3,Mar,1440.2250912562808,0.0192927906786457,27.785961215740826,172.79690949117696,0.16080126257790267
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,4,Apr,1440.2250912562808,0.037227989457372,53.616684513531446,162.75555915750772,0.329430741358847
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,5,May,1440.2250912562808,0.1287233906059157,185.39065698222282,246.39801123609774,0.752403219702054
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,6,Jun,1440.2250912562808,0.1188687959736476,171.19782252867086,214.82217001961013,0.7969280941210257
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,7,Jul,1440.2250912562808,0.1056946639096819,152.22410697462354,198.49476058104568,0.7668923176058857
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,8,Aug,1440.2250912562808,0.1309179607663566,188.5513319918121,240.4280063459072,0.7842319821948722
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,9,Sep,1440.2250912562808,0.1376209669856309,198.20516973565788,248.8888714709256,0.7963601127052061
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,10,Oct,1440.2250912562808,0.1386202479765914,199.64435929205462,281.74397459954463,0.7086020546697338
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,11,Nov,1440.2250912562808,0.0813074934893903,117.10109223057661,245.48592191722693,0.47701754673353863
MYS_11_33,1,116.25,6.25,33,11,True,K4_C3,April–October mode,12,Dec,1440.2250912562808,0.0667493207318955,96.13404654238896,273.3192612665726,0.35172803444916345
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,1,Jan,198.6349505273622,0.1192487034702773,23.686960314270618,210.16029167153582,0.11270901903434495
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,2,Feb,198.6349505273622,0.0026948590967951,0.5352932033701067,174.42256442768985,0.0030689446926003804
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,3,Mar,198.6349505273622,0.0327954148613173,6.514315608502081,172.79690949117696,0.03769925994443033
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,4,Apr,198.6349505273622,0.0,0.0,162.75555915750772,0.0
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,5,May,198.6349505273622,0.0143670011899208,2.853788570586472,246.39801123609774,0.011582027615685508
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,6,Jun,198.6349505273622,0.0187256087034911,3.7195603584126977,214.82217001961013,0.017314601924341217
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,7,Jul,198.6349505273622,0.0413786409870893,8.219244305359965,198.49476058104568,0.04140786528218732
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,8,Aug,198.6349505273622,0.0404983951068779,8.04439670849226,240.4280063459072,0.03345865080675615
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,9,Sep,198.6349505273622,0.0433485740182431,8.610541855545417,248.8888714709256,0.03459592951929662
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,10,Oct,198.6349505273622,0.0848590351451178,16.855970247850166,281.74397459954463,0.059827260802323506
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,11,Nov,198.6349505273622,0.2491769875393746,49.49525859244082,245.48592191722693,0.20162157652824447
MYS_11_33,1,116.25,6.25,33,11,True,K4_C4,November northern mode,12,Dec,198.6349505273622,0.3529067798814952,70.0996207625315,273.3192612665726,0.256475231338205
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,1,Jan,827.774653358348,0.3142285883169263,260.1104607693267,292.552702664783,0.8891063333206335
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,2,Feb,827.774653358348,0.2053666456716191,169.9973039321912,221.52023534203735,0.7674120771391724
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,3,Mar,827.774653358348,0.1312479940516269,108.64376278006398,187.23354025912025,0.5802580169648418
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,4,Apr,827.774653358348,0.0480473831402188,39.772405923670355,148.87008609339887,0.26716183866997795
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,5,May,827.774653358348,0.0214927042464511,17.791115807339555,230.56444830946847,0.07716330916490621
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,6,Jun,827.774653358348,0.0361772561597343,29.94661567708022,211.25661008834098,0.1417546919102672
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,7,Jul,827.774653358348,0.0155933744280936,12.907800111902109,187.8232467774544,0.06872312311370135
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,8,Aug,827.774653358348,0.016373542813603,13.553603726778293,226.7940996729375,0.05976171225937583
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,9,Sep,827.774653358348,0.0,0.0,228.4176177372255,0.0
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,10,Oct,827.774653358348,0.0100887364784487,8.351200341271593,259.21976672611635,0.03221668025839717
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,11,Nov,827.774653358348,0.036549644075221,30.254868954737063,235.84032765626523,0.12828539230505656
MYS_11_34,1,116.75,6.25,34,11,True,K4_C1,January eastern mode,12,Dec,827.774653358348,0.1648341306180569,136.44551533398672,312.16868412247607,0.4370890556096068
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,1,Jan,326.4278026784847,0.0,0.0,292.552702664783,0.0
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,2,Feb,326.4278026784847,0.0308884352107382,10.082844034018008,221.52023534203735,0.04551658234946183
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,3,Mar,326.4278026784847,0.1381761742726676,45.10454495034625,187.23354025912025,0.24089992043051797
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,4,Apr,326.4278026784847,0.1771518265910075,57.827281494582536,148.87008609339887,0.38844124439010913
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,5,May,326.4278026784847,0.0994585414451646,32.46603314155208,230.56444830946847,0.14081109806649586
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,6,Jun,326.4278026784847,0.0418328214262053,13.65539597799763,211.25661008834098,0.06463890513195003
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,7,Jul,326.4278026784847,0.0631921675098908,20.627680386744387,187.8232467774544,0.10982495905411245
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,8,Aug,326.4278026784847,0.0747510003517798,24.400804792850114,226.7940996729375,0.1075901217361422
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,9,Sep,326.4278026784847,0.0911244672109195,29.74555960190808,228.4176177372255,0.13022445421056683
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,10,Oct,326.4278026784847,0.1288721738103939,42.06746052332664,259.21976672611635,0.1622849254693367
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,11,Nov,326.4278026784847,0.1258092686029743,41.06764310665618,235.84032765626523,0.1741332515722749
MYS_11_34,1,116.75,6.25,34,11,True,K4_C2,May–June southwest mode,12,Dec,326.4278026784847,0.0287431235682578,9.38255466850256,312.16868412247607,0.030056040678383408
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,1,Jan,1377.2003114445192,0.0052988860164611,7.297627472179235,292.552702664783,0.024944659221080957
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,2,Feb,1377.2003114445192,0.0296774934084107,40.87185316495588,221.52023534203735,0.18450618338251526
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,3,Mar,1377.2003114445192,0.0192927906786457,26.570037331264775,187.23354025912025,0.1419085346273611
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,4,Apr,1377.2003114445192,0.037227989457372,51.27039867514599,148.87008609339887,0.34439691693991303
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,5,May,1377.2003114445192,0.1287233906059157,177.2778936326616,230.56444830946847,0.7688865084469374
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,6,Jun,1377.2003114445192,0.1188687959736476,163.7061428359425,211.25661008834098,0.774916073714738
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,7,Jul,1377.2003114445192,0.1056946639096819,145.5627240544377,187.8232467774544,0.7749984442922031
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,8,Aug,1377.2003114445192,0.1309179607663566,180.30025634110766,226.7940996729375,0.7949953574679448
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,9,Sep,1377.2003114445192,0.1376209669856309,189.53163859390676,228.4176177372255,0.8297592824558145
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,10,Oct,1377.2003114445192,0.1386202479765914,190.90784868587815,259.21976672611635,0.7364710303423178
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,11,Nov,1377.2003114445192,0.0813074934893903,111.97670535636153,235.84032765626523,0.4747988033648189
MYS_11_34,1,116.75,6.25,34,11,True,K4_C3,April–October mode,12,Dec,1377.2003114445192,0.0667493207318955,91.9271853006766,312.16868412247607,0.29447920299593516
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,1,Jan,210.8585979682734,0.1192487034702773,25.144614423277048,292.552702664783,0.08594900745828561
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,2,Feb,210.8585979682734,0.0026948590967951,0.5682342108722623,221.52023534203735,0.002565157128850476
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,3,Mar,210.8585979682734,0.0327954148613173,6.915195197445242,187.23354025912025,0.03693352797727916
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,4,Apr,210.8585979682734,0.0,0.0,148.87008609339887,0.0
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,5,May,210.8585979682734,0.0143670011899208,3.0294057279152153,230.56444830946847,0.013139084321660393
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,6,Jun,210.8585979682734,0.0187256087034911,3.948455597320631,211.25661008834098,0.01869032924304479
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,7,Jul,210.8585979682734,0.0413786409870893,8.725042224370181,187.8232467774544,0.04645347353998303
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,8,Aug,210.8585979682734,0.0404983951068779,8.539434812201458,226.7940996729375,0.037652808536537234
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,9,Sep,210.8585979682734,0.0433485740182431,9.140419541410663,228.4176177372255,0.04001626333361868
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,10,Oct,210.8585979682734,0.0848590351451178,17.893257175639977,259.21976672611635,0.06902736392994846
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,11,Nov,210.8585979682734,0.2491769875393746,52.541110238510456,235.84032765626523,0.22278255275784964
MYS_11_34,1,116.75,6.25,34,11,True,K4_C4,November northern mode,12,Dec,210.8585979682734,0.3529067798814952,74.41342881931016,312.16868412247607,0.2383757007160745
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,1,Jan,1169.7180289289684,0.3142285883169263,367.55884495920725,408.42407605005843,0.8999441181674056
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,2,Feb,1169.7180289289684,0.2053666456716191,240.22106798276016,291.172967936401,0.8250115719369597
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,3,Mar,1169.7180289289684,0.1312479940516269,153.52314490294998,215.77252351799956,0.7115046086493177
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,4,Apr,1169.7180289289684,0.0480473831402188,56.20189030197168,143.29489995068803,0.39221137892075986
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,5,May,1169.7180289289684,0.0214927042464511,25.14040364751205,240.86486504207082,0.10437555366624719
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,6,Jun,1169.7180289289684,0.0361772561597343,42.31718876722278,234.31894476242636,0.18059653183453755
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,7,Jul,1169.7180289289684,0.0155933744280936,18.239851200381025,200.3048950309734,0.09106043662867337
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,8,Aug,1169.7180289289684,0.016373542813603,19.152428226511773,241.08886564704844,0.07944136356156209
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,9,Sep,1169.7180289289684,0.0,0.0,235.6991169080724,0.0
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,10,Oct,1169.7180289289684,0.0100887364784487,11.800976947954794,267.0239884942073,0.04419444490550256
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,11,Nov,1169.7180289289684,0.036549644075221,42.75277762572286,256.15057354008457,0.16690486784731928
MYS_11_35,1,117.25,6.25,35,11,True,K4_C1,January eastern mode,12,Dec,1169.7180289289684,0.1648341306180569,192.80945436677365,395.8928158366924,0.4870243829994339
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,1,Jan,174.19603036675773,0.0,0.0,408.42407605005843,0.0
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,2,Feb,174.19603036675773,0.0308884352107382,5.3806427979513805,291.172967936401,0.0184791975576752
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,3,Mar,174.19603036675773,0.1381761742726676,24.069741049564012,215.77252351799956,0.11155146474224803
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,4,Apr,174.19603036675773,0.1771518265910075,30.85914496437374,143.29489995068803,0.2153541052402652
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,5,May,174.19603036675773,0.0994585414451646,17.325283105815323,240.86486504207082,0.07192947424187082
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,6,Jun,174.19603036675773,0.0418328214262053,7.287111431486411,234.31894476242636,0.03109911338528236
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,7,Jul,174.19603036675773,0.0631921675098908,11.00782473049418,200.3048950309734,0.0549553455934865
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,8,Aug,174.19603036675773,0.0747510003517798,13.021327527224152,241.08886564704844,0.0540104890048603
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,9,Sep,174.19603036675773,0.0911244672109195,15.873520457427952,235.6991169080724,0.06734654192030325
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,10,Oct,174.19603036675773,0.1288721738103939,22.449021102505455,267.0239884942073,0.08407117738409654
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,11,Nov,174.19603036675773,0.1258092686029743,21.915475173983292,256.15057354008457,0.08555700216128455
MYS_11_35,1,117.25,6.25,35,11,True,K4_C2,May–June southwest mode,12,Dec,174.19603036675773,0.0287431235682578,5.006938025931706,395.8928158366924,0.012647206076093813
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,1,Jan,1510.526501806748,0.0052988860164611,8.00410775791768,408.42407605005843,0.019597541445956917
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,2,Feb,1510.526501806748,0.0296774934084107,44.82864030059944,291.172967936401,0.15395879850491845
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,3,Mar,1510.526501806748,0.0192927906786457,29.142271613904523,215.77252351799956,0.13506016029642207
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,4,Apr,1510.526501806748,0.037227989457372,56.23386468434262,143.29489995068803,0.392434515838975
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,5,May,1510.526501806748,0.1287233906059157,194.44009291265746,240.86486504207082,0.8072580153136717
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,6,Jun,1510.526501806748,0.1188687959736476,179.55446655605397,234.31894476242636,0.766282328294464
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,7,Jul,1510.526501806748,0.1056946639096819,159.65459093513172,200.3048950309734,0.7970578597714456
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,8,Aug,1510.526501806748,0.1309179607663566,197.7550493000777,241.08886564704844,0.8202579109961429
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,9,Sep,1510.526501806748,0.1376209669856309,207.880117836067,235.6991169080724,0.8819724085650461
MYS_11_35,1,117.25,6.25,35,11,True,K4_C3,April–October mode,10,Oct,1510.526501806748,0.1386202479765914,209.38955825566453,267.0239884942073,0.7841601027549888
