region_id,month,precipitation_mm__mean,precipitation_mm__std,precipitation_mm__q25,precipitation_mm__median,precipitation_mm__q75,soil_moisture_total_mm__mean,soil_moisture_total_mm__std,soil_moisture_total_mm__q25,soil_moisture_total_mm__median,soil_moisture_total_mm__q75,total_runoff_mm__mean,total_runoff_mm__std,total_runoff_mm__q25,total_runoff_mm__median,total_runoff_mm__q75,actual_evapotranspiration_mm__mean,actual_evapotranspiration_mm__std,actual_evapotranspiration_mm__q25,actual_evapotranspiration_mm__median,actual_evapotranspiration_mm__q75,PET_mm__mean,PET_mm__std,PET_mm__q25,PET_mm__median,PET_mm__q75
MYS_12_01,8,275.82678717818914,73.57650537565728,227.47828071257646,269.61900671790625,306.56408388474404,856.3713574727376,47.89818628732275,843.8812633963194,875.9584781422334,888.3142336677103,107.81782978229664,68.86313272943724,69.03617285279667,98.12343406677246,142.44565771607793,135.86886255787869,11.70764315987949,125.51738551083733,134.6460251527674,142.1704868428847,118.82195749843821,7.179666146844725,113.59256468099707,116.99137583900901,122.93592532943279
MYS_12_01,9,289.71351949280387,61.97929071394566,248.55388649772192,281.8374549641329,328.380277072682,879.9419150408577,41.820874668154694,884.3467077367446,896.3717765808105,900.6477517520681,141.20890672183504,72.5497480622459,83.39679911557366,135.9651478318607,190.66455720452703,128.38349705116423,11.112234560892569,121.6415648881127,130.2302060968736,135.78320497625015,110.77585433137183,7.257876985349486,106.1399145827574,109.35072450076834,114.82103099542505
MYS_12_01,10,336.809660133661,70.82186509432525,298.8683240553912,339.9158462075626,364.5065459644094,896.1798781002269,17.72177842013882,895.3416716631721,900.7122324775246,903.161486457376,186.580894167283,76.08796549298225,145.75323121687947,175.82807266010957,216.8453895344454,128.03364922579598,11.020135811539022,121.96809368975025,126.87371896294985,134.41695064656875,107.38897963131176,6.340363717302441,102.54579451504877,106.82302845225615,112.21514508303473
MYS_12_01,11,251.11243529226266,98.4699381100601,190.8582086843603,227.9447997037102,298.37815643759336,889.3650168474983,12.725874846989363,879.1607795042149,893.7870894039379,898.208896075978,141.5082005659739,94.75054618931836,73.03433338333579,124.32668840183932,193.89493050294763,130.1515509736304,15.074481416438234,121.58588321068707,132.1833688511568,138.84946186402263,101.05319239111508,8.284581523100885,94.0057416382958,102.28818971970503,106.30210882074694
MYS_12_01,12,150.64197104304446,74.98163919880314,85.28763792094063,140.77013596366433,192.4387580647188,842.0005632437912,37.84913276379881,824.8385604409611,847.8543113259709,864.8688902013442,57.89048458480952,64.24559237556755,14.725497207220862,34.46766506924349,80.1555122908424,150.11237218520222,12.467271364676176,146.1537354413201,155.14549591962032,157.89625322117524,109.47167806999356,9.918355279520318,101.54178561883813,110.17130714304308,117.16221254012164
MYS_12_02,1,59.33713278005153,47.532894198460376,29.704379558563236,44.019883191144025,78.50119986357514,777.4760207187984,47.37320072007374,742.2690531412761,775.4815481680412,809.5912187364366,25.784067426640313,41.10988397089218,3.6334653231832714,5.432759669091967,28.645580649375916,145.80272886488174,6.9212431131458345,141.18647646020963,146.92672390407986,150.2448652761954,122.15852776044682,8.531049999792137,116.24400273075813,122.98118506537544,127.76201756795248
MYS_12_02,2,53.60562880716206,36.0874363224571,24.27661196390788,47.6099476284451,76.23165010522914,686.2530594437211,54.15354528717646,646.3461015489366,688.0519386574075,701.5460713704427,3.06761770511483,3.9397135767263913,0.4703039318599083,1.6615300178527834,3.627157572242949,116.35905681657204,10.946310427553628,110.32455394886159,117.07247769391095,122.94988158897117,127.54002408628112,8.577992482464003,122.98270960207341,127.03676774766711,132.65890700728806
MYS_12_02,3,176.67318215782262,116.80984261276255,92.41410933600532,150.01690560800057,239.73788141321256,645.0659252778984,74.77259055358498,583.3502948902271,624.7537988733362,707.2289242214628,14.735490867679504,33.50400371684992,1.1918848708823877,3.291458222601149,12.18643989386382,118.51261172824437,13.3542836079868,107.50394566853842,121.12127530133284,125.00096815603752,142.48875160688237,11.500408155212842,135.14137578893593,141.60251928258828,151.0296623795121
MYS_12_02,4,189.79358452690974,77.10245491479633,143.44355392456058,193.55086799904154,232.30320683232063,668.6122309178483,108.68779424025254,582.939544112594,629.3499688042536,734.1045537877966,15.176295492420964,24.359983126701497,1.7061457898881702,4.951874370928165,14.79388131035699,118.20044015955042,17.265947327573393,108.28045456497759,118.24393618548359,126.8405877572519,136.17933317584757,11.742986521434233,128.3623447418213,133.180658976237,139.9750931351273
MYS_12_02,5,230.12761629834588,60.53982904335708,187.8596132066515,210.424882111726,279.84384833441845,717.3155707465279,110.3275803650215,631.6527523464628,722.874914098669,810.6005022967304,30.03601123020973,36.905494213228906,5.710866981082493,13.415257365615282,43.209410808704526,112.38817684974201,8.817740400501746,105.91762422632289,110.99452520299842,120.42215926558885,124.01656019422744,9.137370102691603,117.26583198264794,121.3232465673376,131.440426296658
MYS_12_02,6,192.30921062893339,60.8070641487321,152.1274080629702,203.32945166693793,213.18325650250472,762.53233748071,86.93332388958633,693.0494633427373,777.5569390190972,838.530168886538,35.05366839111587,42.889055163202315,5.4840003384484195,17.309880044725205,37.30743058522543,111.52029723179194,9.59914935309405,104.83207660251193,111.52697033352324,118.29348189742481,117.62635036515601,8.219787009232924,113.25665502195005,116.51084264119464,121.96492618984647
MYS_12_02,7,193.56610364560728,54.46944069727758,161.2616579974139,194.10064499466512,231.60010062323678,781.1737429771895,76.32450753220128,725.5260540997541,800.585961235894,831.0343853985821,36.46308565640155,40.35977057988791,10.909657451841568,28.013759047896777,40.824140619348604,116.33186560736763,6.973261269325513,111.40120711149993,115.42520946926541,119.36581562183525,122.60629984537762,8.71449986945416,117.14653665048105,120.66727221453633,128.39068652965406
MYS_12_02,8,252.28022147284616,66.16418464973542,204.1817362750018,246.3744882654261,280.45883998164425,813.9861448688273,62.82349396590995,774.832777235243,830.6262873896846,858.5301948829934,68.18031111146198,49.14059263933401,33.0746578640408,59.9360684995298,94.7450644881637,120.98750004709503,8.290756224401346,114.71214803059897,121.0612504747179,127.60541689837422,120.8378953250838,7.807812449946707,115.16190281620734,118.47105591385454,125.19959393254032
MYS_12_02,9,266.8820511052638,59.650020479412326,226.16106414794925,260.3554201479311,297.2760930944372,841.5667940869745,56.37652980118486,833.5011992277923,861.3019996925636,876.610066731771,90.07040614257626,54.604798189812726,50.646985442550104,84.67087441903575,127.10743529708297,116.5488698700328,8.567890829874088,112.73475583394371,118.12646201804834,123.17017943770797,112.78187751299069,7.7809039460050045,106.60273996988933,111.21532539085106,117.28439366375959
MYS_12_02,10,328.0587147842219,67.36954128641408,288.16803741455084,336.78997915762443,349.5848620379413,869.9618691526814,31.583635842685677,865.4415814435041,879.08120614511,888.1825753671153,152.83380061020085,69.70551983207145,102.86922271163377,157.37196802209925,186.75081267180263,118.36640767226986,9.3984739309269,111.78184805976021,117.0038493121112,126.77186513830115,108.07083820295924,6.7911299899677635,102.95963675887496,107.05898228398078,113.12535702740705
MYS_12_02,11,287.5710428496938,113.96658180373882,205.42796438711662,263.6218419958044,348.55223535608366,887.6071779604313,15.285006546492783,876.3221068205658,891.3591557255498,898.0581009476275,220.09208383913395,134.12109389276333,123.13587647897228,203.07792691831236,306.3145287831625,124.42107917879837,15.285646422305442,117.61554831045646,125.65432682743779,133.72620843957975,99.19452220775464,8.143802621314794,92.71708333050762,99.8114936263473,104.43754076074671
MYS_12_02,12,208.95818110336495,98.15828825411555,117.60651461283369,209.15866936577692,277.95229071157956,861.3380030502508,30.495871884305714,847.157355979637,867.789640073423,876.6244043420863,161.38580598176262,120.34483143797235,75.46133581797282,137.39375255726003,234.64978504180908,144.01995172382874,12.205656513674853,137.6706472326208,146.94314829508465,152.0887355098018,103.36325777783807,9.918576505763085,95.14544804890951,104.31628319069192,111.05466983936451
MYS_12_33,1,294.866525641255,210.22623210975246,122.21834932524582,243.5719029218301,393.1488419456044,861.1619773306498,44.55391736878639,829.5554329476706,879.1882301888817,895.9367858142389,238.16054871857654,249.44857307966308,39.83666257160466,149.45948009956174,361.66843377090083,125.24377365112306,11.21736869078155,117.37745112907598,128.23261279594607,132.9571689512672,110.1096929003102,11.98553861788288,101.33494310600813,112.5925259257472,118.32882147057114
MYS_12_33,2,172.4241870193189,148.5802281690735,38.85399222648007,119.65706858141668,281.66361192725174,831.9174632002669,68.30804537250107,774.4190085806498,851.1680379727992,889.6853403230994,131.02447664446947,153.88104744505128,5.056202519230727,44.092083256419116,285.5624445473276,119.44112850282251,10.406341984745723,111.53885450595763,119.37889099121095,128.20450685082412,110.26658630666806,12.633161088257669,99.86731682267302,111.87450923476108,118.744711898094
MYS_12_33,3,154.4397168495646,128.30309217983586,56.27601840578276,123.19621066389412,194.86845156790193,780.073941015228,97.916242726581,692.7373422762244,797.754000035728,872.2545180902248,74.95948871323249,116.09921616312182,5.6841110747034955,18.204282388454537,98.64736633765986,142.13168586792986,13.852863242726094,133.07593257252765,144.79811580006668,149.12244759536372,132.21363348258558,14.107110108835373,123.33056806963542,133.90391558270125,141.17666705819062
MYS_12_33,4,123.30928518945687,70.02125048240403,68.97496409799861,122.42375178720758,172.6648334634715,724.1355919318471,121.22517598755616,637.1647420743618,728.3023041515817,838.4360009170161,19.60680428864548,40.11221220879832,1.323062176384577,5.200976860232471,21.889654834096028,134.42831657843863,12.760980623970813,128.06854722558,137.07011320532825,144.18650417793089,134.53642185122467,12.247297938851348,124.26843272807986,135.06638726522755,144.94292250344915
MYS_12_33,5,204.94181238810222,56.54524262492556,165.14112766309714,210.6753533900469,235.90975075206538,705.5965619839304,136.07558057375485,612.824533229921,712.640016881431,832.5140153838369,17.257475839349315,22.091789160652144,3.6280882344013317,8.592870468046607,18.820958393376053,122.37058302096236,13.888828044485312,110.3118924396794,122.5315853211938,133.67498323394034,126.02137214897215,9.385455735411126,119.4769464537155,126.31296015894688,133.7348784956821
MYS_12_33,6,188.35302836684886,56.8998030410679,157.4793264454809,181.1335229106333,221.65717740990652,725.7036988793351,132.2069717473572,655.2586874612948,724.0524091022771,846.0862248118332,16.17868175913648,17.653301146389037,3.263675263742122,9.560257772120035,25.83928815329947,110.28002295765451,11.417089211735926,104.16151149098468,110.42747348692359,118.76913452148438,119.39916621363439,7.595318711424205,114.74682242371316,118.98925692536109,122.1239041838535
MYS_12_33,7,162.44879207391847,41.503776847065836,122.29943641574903,168.12511628249592,193.24237323629444,735.8312262806467,113.14487479114305,678.4788933730707,747.7591902570027,845.0890804383814,13.012705017977614,13.391558569601054,4.449679836994265,6.696888818973449,18.303856454244475,113.58018713850316,10.779896919205278,106.15751861944433,112.14448063548019,120.18619802521499,125.42981545204339,9.609215774274471,118.65992373089458,126.14557465841602,133.05929343644962
MYS_12_33,8,169.13038357555635,37.3094050513385,149.44479365732477,171.9304416700341,182.00494494383364,738.7888683784299,92.00041148594326,689.0687456828792,761.1744049816598,819.2294315245094,8.476108924257078,8.284657368308443,3.171987594627753,4.939198441621734,10.518499019669324,111.74791065619246,10.56923524182044,105.7584713261302,112.24046902540255,119.22750696321815,129.05130760133727,8.825353087248605,121.46247125226398,128.64045307248136,135.9935092926025
MYS_12_33,9,200.55699403258575,47.555559472237704,159.23623832614942,195.78155429883935,234.9817244431068,754.2230322861091,83.61122075288382,699.3500965397532,769.6448676876906,815.7019392804402,17.668098571436193,21.585261386941244,6.612684069610225,10.670026011583282,16.4118170389315,108.52523686478779,9.602769461709977,104.46719090531512,109.61579253033894,115.54313817838344,124.07235839902891,7.955024388411438,118.04512394306269,124.74883066221724,130.6479525898778
MYS_12_33,10,245.44676820601538,61.67682296721199,200.2989547554104,253.66426875673494,276.1155890103044,798.8414183081651,66.68151250494932,747.572265625,813.0609086199506,849.0987559993093,43.93424619349038,38.82141990453357,12.447671570428989,33.01542663574219,56.894555603585594,113.84798800460693,12.361474233732793,106.30831127631956,110.70001462610756,121.2296684544261,120.99374162245167,7.074992275716605,115.74971185728562,120.91446016001146,124.55743343885554
MYS_12_33,11,244.4657086777961,76.59162766915654,189.52441507098317,247.12250097866712,294.9679486504917,844.1418224303704,49.285456969371154,802.4316789580555,863.9482965236757,885.0024912764388,84.6560691453577,67.2308295367059,39.414245186782466,59.59371920329769,116.56056841408336,108.80321116253614,10.033409220945474,104.8133229976747,109.40325574177069,113.30229656870773,107.77985959016074,9.141862300766611,103.20962400214616,108.62638752959494,111.26585541215053
MYS_12_33,12,296.11579800309806,124.43866974326758,223.88820700809876,294.06207003538634,371.17242782417384,873.9214968797638,37.12479867593687,858.4245158870046,893.9377173447028,902.2772294951649,240.72396965569598,164.0412723671098,89.19553631107982,256.4176058885528,348.5124816894532,115.42719675699871,14.498914813223774,106.10688698001024,114.11387392369713,125.87968877466716,105.36329946591871,9.833857238969038,98.15643616609796,104.38170779028601,111.98781993777251
MYS_12_34,1,332.69268595377605,231.45378197511093,135.50727194106997,275.80403012524323,457.5895968782298,830.1117101857785,40.760287799576986,803.0822293730121,846.866753740273,862.5162771473761,262.23734832425674,260.0870648767796,51.570697143615,177.20365954010856,411.913382729994,120.12446486883955,10.087592754404076,111.03965929657103,122.61542875870417,128.13826416980606,108.84751517971357,11.864687610393101,100.47872915118933,111.43655689060688,117.13800152391195
MYS_12_34,2,201.2565238277272,168.35324786988267,42.90242251904558,151.0748722061573,320.2852959836967,804.1149378036479,63.95008706649233,754.262724081047,829.9000054762769,857.0161890323926,153.6070975265013,168.3844809542953,8.236485137298645,68.35911596245445,305.30931359694415,114.544784363959,9.958705254039184,107.10557324707271,114.37973904515445,123.23576207217492,108.76351422866186,12.489542570915201,98.65302141010761,110.5730592161417,117.1586578860879
