region_id,month,native_cell_count,core_region_ge_4_cells,small_region_lt_4_cells,longitude,latitude,region_lon_index,region_lat_index,replication_split,spatial_fold_5,K4_C1_L0_mm,K4_C1_L1_mm,K4_C1_L2_mm,K4_C1_L3_mm,K4_C2_L0_mm,K4_C2_L1_mm,K4_C2_L2_mm,K4_C2_L3_mm,K4_C3_L0_mm,K4_C3_L1_mm,K4_C3_L2_mm,K4_C3_L3_mm,K4_C4_L0_mm,K4_C4_L1_mm,K4_C4_L2_mm,K4_C4_L3_mm,PET_mm,precipitation_observed_mm,nmf_input_precipitation_mm,nmf_reconstructed_precipitation_mm,nmf_precipitation_residual_mm,nmf_component_sum_L0_mm,AET_mm,runoff_mm,SM_0_10cm_mm,SM_10_40cm_mm,SM_40_100cm_mm,SM_100_200cm_mm,SM_total_mm,delta_SM_0_10cm_mm,delta_SM_10_40cm_mm,delta_SM_40_100cm_mm,delta_SM_100_200cm_mm,delta_SM_total_mm,precipitation_interannual_std_mm,PET_interannual_std_mm,SM_total_interannual_std_mm
SLR_04_03,5,25,True,False,81.25000000000001,7.749999999999995,3,4,train,3,27.33345033443793,25.21682981149868,37.18332675335697,59.84283939277726,93.68183724149624,32.11858667636925,27.70701520775391,17.86538031257387,3.375935650660158,50.83918378814513,23.20914713987184,14.43827808054196,13.926082686864865,45.850941892818646,9.044086570799871,9.843012173149342,161.51477867900414,121.3964150098165,121.3964150098165,138.31730591345928,-16.920890903642785,138.3173059134592,100.6763945954168,2.9312598473077576,27.513163666223456,81.00076497615,143.12721232811543,364.42341717282306,616.064557040939,-0.7862036764780278,1.574882263430311,-4.54787705507394,-4.426007843010325,-8.185207278868802,39.32985936480334,7.75930416543114,70.75403800402258
SLR_04_03,6,25,True,False,81.25000000000001,7.749999999999995,3,4,train,3,0.0,27.33345033443793,25.21682981149868,37.18332675335697,80.65159080633501,93.68183724149624,32.11858667636925,27.70701520775391,0.0,3.375935650660158,50.83918378814513,23.20914713987184,0.0,13.926082686864865,45.850941892818646,9.044086570799871,157.04496826217976,85.08981535649214,85.08981535649214,80.65159080633502,4.438224550157116,80.65159080633501,63.32143082820392,0.6218077995672704,22.598549316021,72.14165487323463,131.44023704121,359.10609919884496,585.2865413971964,-4.914614350202456,-8.859110102915366,-11.686975286905437,-5.317317973978106,-30.778015643742606,29.63749693605612,8.800767937160979,50.19466761019174
SLR_04_03,7,25,True,False,81.25000000000001,7.749999999999995,3,4,train,3,23.75016284946425,0.0,27.33345033443793,25.21682981149868,47.53806066240225,80.65159080633501,93.68183724149624,32.11858667636925,0.549050871483637,0.0,3.375935650660158,50.83918378814513,3.815801433885306,0.0,13.926082686864865,45.850941892818646,160.30411082940097,83.42920455325799,83.42920455325799,75.65307581723555,7.776128736022443,75.65307581723546,64.2540487905441,1.5856612151578242,22.786371079227163,65.42612926819646,118.84197995994646,355.1422411756923,562.1967212187595,0.18782176320616273,-6.715525605038167,-12.59825708126354,-3.9638580231526817,-23.089820178436867,34.83631466193861,9.18939021413804,39.275955271689135
SLR_04_03,8,25,True,False,81.25000000000001,7.749999999999995,3,4,test,3,29.61608031382363,23.75016284946425,0.0,27.33345033443793,40.44838192278503,47.53806066240225,80.65159080633501,93.68183724149624,0.0,0.549050871483637,0.0,3.375935650660158,9.556241426454887,3.815801433885306,0.0,13.926082686864865,164.38473072425106,82.50635111215729,82.50635111215729,79.62070366306368,2.885647449093611,79.62070366306355,68.59104194803434,1.9788411284843181,23.47680624494222,65.51489575788,111.12711742343622,352.2780479736693,552.3968666143109,0.6904351657150585,0.08876648968353607,-7.714862536510239,-2.8641932020229888,-9.799854604448683,41.34737114695983,7.938411872458475,30.867321544240827
SLR_04_03,9,25,True,False,81.25000000000001,7.749999999999995,3,4,train,3,15.875096216332542,29.61608031382363,23.75016284946425,0.0,69.60691983026317,40.44838192278503,47.53806066240225,80.65159080633501,0.0,0.0,0.549050871483637,0.0,47.82012188877959,9.556241426454887,3.815801433885306,0.0,156.38933642264126,141.85242242422126,141.85242242422126,133.3021379353754,8.550284488845847,133.3021379353753,78.60598147960371,5.800680972874932,25.862219026176245,71.46282408016803,111.47392257943942,350.45158618862763,559.2505528448837,2.385412781234024,5.9479283222880355,0.3468051560031995,-1.8264617850416585,6.853686230572862,57.81422017844313,8.628728282278953,35.31027501286157
SLR_04_03,10,25,True,False,81.25000000000001,7.749999999999995,3,4,train,3,0.0,15.875096216332542,29.61608031382363,23.75016284946425,39.858012784486,69.60691983026317,40.44838192278503,47.53806066240225,56.21058683422332,0.0,0.0,0.549050871483637,127.48772886491273,47.82012188877959,9.556241426454887,3.815801433885306,133.99028248408686,233.242580684752,233.242580684752,223.55632848362208,9.686252201129918,223.55632848362205,110.42647794282028,13.486503293787802,31.315796016514845,89.71525411984379,137.49611969792352,353.4292320881854,611.956401046249,5.4535769903386,18.252430039675758,26.0221971184841,2.9776458995577855,52.70584820136526,85.10181949433643,9.72704251795402,51.205382435089525
SLR_04_03,11,25,True,False,81.25000000000001,7.749999999999995,3,4,validation,3,48.29972244933244,0.0,15.875096216332542,29.61608031382363,3.872681821427384,39.858012784486,69.60691983026317,40.44838192278503,46.13081985438135,56.21058683422332,0.0,0.0,252.65778930339772,127.48772886491273,47.82012188877959,9.556241426454887,108.63850541003421,341.88295513742656,341.88295513742656,350.961013428539,-9.078058291112429,350.9610134285389,120.9620905956859,70.23604738100309,37.26031437392354,111.43102170881083,206.43664771285955,381.1163471067597,736.2443316834357,5.944518357408697,21.71576758896704,68.94052801493604,27.687115018574275,124.28793063718672,133.56788123033763,8.045107489181262,70.33966920665044
SLR_04_03,12,25,True,False,81.25000000000001,7.749999999999995,3,4,test,3,111.45359822799958,48.29972244933244,0.0,15.875096216332542,0.0,3.872681821427384,39.858012784486,69.60691983026317,18.74239605920396,46.13081985438135,56.21058683422332,0.0,139.32840507859808,252.65778930339772,127.48772886491273,47.82012188877959,103.94779764212961,276.31332241045436,276.3133224104544,269.5243993658017,6.7889230446527336,269.5243993658016,138.86166696237967,160.7104979272941,39.09056255632936,119.1849175269219,240.50028781366603,423.65050282387716,822.4262706247104,1.8302481824058177,7.7538958181110615,34.06364010080648,42.53415571711747,86.18193894127467,129.55818441478456,7.6981851478659955,70.48655022099041
SLR_04_04,1,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,165.03757214251758,144.2916823735699,62.53049090558506,0.0,10.79534089615158,0.0,2.911750329073923,29.96801368997669,9.616421147190142,14.603518912710111,35.943766105159014,43.79762146393245,33.85372793853033,137.61870413320855,249.5574217868934,125.92332503467476,117.7311569285408,219.1467322969259,219.1467322969259,219.30306212438973,-0.1563298274638214,219.3030621243896,152.91613909269807,124.06212737064446,37.113568914211314,115.0511188512372,235.11796791986868,422.34491889754247,809.6275717857474,-1.362009226224579,-2.3707119168532813,-0.18351802396475136,-0.528719925871826,-4.4449588720674456,147.4146725567468,8.65398429256294,74.52187155655231
SLR_04_04,2,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,77.47460926592065,165.03757214251758,144.2916823735699,62.53049090558506,13.432429877493654,10.79534089615158,0.0,2.911750329073923,11.249877889151689,9.616421147190142,14.603518912710111,35.943766105159014,9.72222842335747,33.85372793853033,137.61870413320855,249.5574217868934,124.3381225069107,115.62469050431527,115.62469050431528,111.87914545592356,3.745545048391733,111.87914545592345,145.4236885778088,46.353153128932156,33.001814295999175,103.27331927547753,212.339735360533,407.779787901495,756.3946558600567,-4.111754618212139,-11.777799575759673,-22.778232559335663,-14.565130996047458,-53.23291592569069,124.74892806052208,9.336164428836273,91.25697243150162
SLR_04_04,3,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,48.13882062840553,77.47460926592065,165.03757214251758,144.2916823735699,20.832052404216952,13.432429877493654,10.79534089615158,0.0,18.083878823942943,11.249877889151689,9.616421147190142,14.603518912710111,8.933106449039641,9.72222842335747,33.85372793853033,137.61870413320855,151.07151771287408,88.9491394251854,88.9491394251854,95.98785830560512,-7.0387188804197365,95.98785830560506,122.30683164801827,4.566550898199818,27.771801679162927,85.4231403184129,172.4106290006681,389.8575877959382,675.463157915988,-5.230012616836248,-17.850178957064628,-39.9291063598649,-17.92220010555684,-80.93149794406872,86.12699204020296,10.463996479056782,92.73412318453394
SLR_04_04,4,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,32.64657988148332,48.13882062840553,77.47460926592065,165.03757214251758,24.148977281546355,20.832052404216952,13.432429877493654,10.79534089615158,39.61238358274538,18.083878823942943,11.249877889151689,9.616421147190142,45.28830429815925,8.933106449039641,9.72222842335747,33.85372793853033,152.49858805288278,139.4424327001952,139.4424327001952,141.6962450439344,-2.2538123437391846,141.6962450439343,84.77983808600337,1.3648245051445091,26.19386644858042,75.22394174384564,144.73295465624636,380.3596496968322,626.5104124399877,-1.5779352305825078,-10.199198574567262,-27.677674344421746,-9.497938099105966,-48.952745476000246,67.84931572625753,9.459452385721068,77.2886131499673
SLR_04_04,5,9,True,False,81.6277777777778,7.661111111111107,4,4,validation,3,35.3868300040191,32.64657988148332,48.13882062840553,77.47460926592065,70.43649155655045,24.148977281546355,20.832052404216952,13.432429877493654,2.6304288932309468,39.61238358274538,18.083878823942943,11.249877889151689,13.755195517648549,45.28830429815925,8.933106449039641,9.72222842335747,162.18509707160104,107.16803224702348,107.16803224702348,122.20894597144913,-15.040913724425636,122.20894597144904,54.75420319883761,0.09357615296025194,21.09994249551579,65.48911206623653,126.9327545894651,376.3761065198777,589.8979149121321,-5.093923953064628,-9.734829677609113,-17.800200066781258,-3.9835431769545266,-36.61249752785557,35.4866992459751,7.557208427925267,55.12066421177588
SLR_04_04,6,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,0.0,35.3868300040191,32.64657988148332,48.13882062840553,60.63945010182259,70.43649155655045,24.148977281546355,20.832052404216952,0.0,2.6304288932309468,39.61238358274538,18.083878823942943,0.0,13.755195517648549,45.28830429815925,8.933106449039641,164.454351428282,65.00336949563126,65.00336949563126,60.63945010182262,4.363919393808644,60.63945010182259,26.629212264092263,0.059763374574257636,16.79029040276335,54.90620377482066,109.93286008145047,374.57756575826113,556.2069187154034,-4.30965209275244,-10.582908291415869,-16.999894508014634,-1.7985407616165503,-33.69099619672875,23.70430291551148,8.267958474985715,34.14454776686408
SLR_04_04,7,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,30.747782114534992,0.0,35.3868300040191,32.64657988148332,35.74240543372802,60.63945010182259,70.43649155655045,24.148977281546355,0.4278041484356408,0.0,2.6304288932309468,39.61238358274538,3.7689776773422503,0.0,13.755195517648549,45.28830429815925,167.64456360429585,73.4399170361247,73.4399170361247,70.68696937404103,2.7529476620836704,70.6869693740409,35.98604515333863,0.5365055347301602,19.313366812715177,50.75424499153171,100.37860054040769,373.9032582391958,544.3494719726774,2.523076409951827,-4.151958783288947,-9.554259541042782,-0.6743075190653371,-11.857446742725983,32.61428892187599,8.95120754531249,21.102984383687584
SLR_04_04,8,9,True,False,81.6277777777778,7.661111111111107,4,4,test,3,38.34200170954029,30.747782114534992,0.0,35.3868300040191,30.41189408397293,35.74240543372802,60.63945010182259,70.43649155655045,0.0,0.4278041484356408,0.0,2.6304288932309468,9.438976644790564,3.7689776773422503,0.0,13.755195517648549,169.29462061723464,77.23670683489645,77.23670683489645,78.19287243830392,-0.95616560340747,78.1928724383038,42.96969085497638,1.245682225835647,21.17869400463884,52.31402282843396,95.41218215634154,373.53047867499714,542.4353777304561,1.8653271919236616,1.5597778369022492,-4.966418384066145,-0.37277956419865177,-1.9140942422212675,40.20057313136711,7.3827643715718,15.590106710790558
SLR_04_04,9,9,True,False,81.6277777777778,7.661111111111107,4,4,test,3,20.55244852849853,38.34200170954029,30.747782114534992,0.0,52.33530175398926,30.41189408397293,35.74240543372802,60.63945010182259,0.0,0.0,0.4278041484356408,0.0,47.23332045689808,9.438976644790564,3.7689776773422503,0.0,162.16039906304465,131.24295677181976,131.24295677181976,120.121070739386,11.121886032433764,120.12107073938586,38.302146768657494,1.218543820801574,21.50901562654047,54.457141260950685,93.43176707697975,373.2894089552222,542.6873326750933,0.33032162190163206,2.1431184325167223,-1.9804150793617907,-0.2410697197749414,0.25195494463719115,54.62352739854958,8.14697205595666,17.585216857850185
SLR_04_04,10,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,0.0,20.55244852849853,38.34200170954029,30.747782114534992,29.96801368997669,52.33530175398926,30.41189408397293,35.74240543372802,43.79762146393245,0.0,0.0,0.4278041484356408,125.92332503467476,47.23332045689808,9.438976644790564,3.7689776773422503,137.81809381963927,210.55327042403744,210.55327042403744,199.68896018858396,10.864310235453502,199.6889601885839,74.90891187883834,5.642384423294292,27.232122516968523,70.63257875606742,99.70399837347989,373.12400685770376,570.6927080111979,5.723106890428053,16.175437495116732,6.272231296500138,-0.16540209751843804,28.00537533610452,76.31020337207758,9.105313520902879,26.207522036321013
SLR_04_04,11,9,True,False,81.6277777777778,7.661111111111107,4,4,validation,3,62.53049090558506,0.0,20.55244852849853,38.34200170954029,2.911750329073923,29.96801368997669,52.33530175398926,30.41189408397293,35.943766105159014,43.79762146393245,0.0,0.0,249.5574217868934,125.92332503467476,47.23332045689808,9.438976644790564,111.23923858499994,340.73342826577056,340.73342826577056,350.94342912671146,-10.210000860940909,350.9434291267114,113.0568083900634,59.622263873503876,35.34815617923742,104.38011976926381,175.44287725043506,383.7762864769622,698.9474408462665,8.116033662268897,33.7475410131964,75.73887887695517,10.652279619258422,128.2547328350687,136.55386850207495,8.101702157619028,61.37240869146188
SLR_04_04,12,9,True,False,81.6277777777778,7.661111111111107,4,4,train,3,144.2916823735699,62.53049090558506,0.0,20.55244852849853,0.0,2.911750329073923,29.96801368997669,52.33530175398926,14.603518912710111,35.943766105159014,43.79762146393245,0.0,137.61870413320855,249.5574217868934,125.92332503467476,47.23332045689808,108.76056464455756,303.73643378159534,303.73643378159534,296.5139054194886,7.222528362106743,296.51390541948854,143.6207039419139,176.36951296606418,38.47557814043589,117.42183076809049,235.30148594383343,422.8736388234143,814.0725306578148,3.127421961198472,13.041710998826673,59.85860869339837,39.09735234645211,115.12508981154826,144.3776426109611,7.797146386946885,72.48124674371878
SLR_05_00,1,9,True,False,79.90555555555557,8.227777777777773,0,5,test,2,22.48046731727923,19.65458172732419,8.517543241138638,0.0,11.29394049908744,0.0,3.046234044955667,31.35213299388172,15.940271060444932,24.206931699632488,59.58072820228772,72.59935346548734,33.83189120217989,137.52993567129786,249.39644927498125,125.8421004660203,124.1391874832851,81.95577511858555,81.95577511858555,83.54657007899155,-1.5907949604060008,83.5465700789915,129.61408736397277,6.5935365302237905,30.965378215367142,100.80651840497094,201.90275875357236,328.91491524093476,662.5895724662192,-3.8928335141693715,-9.415198562822425,-18.341919769963255,-22.52786549635391,-54.17781431091498,51.84999614801829,7.748196639934574,98.92265334974913
SLR_05_00,2,9,True,False,79.90555555555557,8.227777777777773,0,5,train,2,10.55314495306256,22.48046731727923,19.65458172732419,8.517543241138638,14.052827534946942,11.29394049908744,0.0,3.046234044955667,18.647904475604417,15.940271060444932,24.206931699632488,59.58072820228772,9.71595727534077,33.83189120217989,137.52993567129786,249.39644927498125,129.40247253633626,53.20555415795982,53.20555415795982,52.96983423895475,0.2357199190050636,52.96983423895469,105.50158226477515,2.7964014329844304,26.500383276174976,90.11748050795292,180.0656007773743,295.07128446100876,591.7547467962984,-4.464994939192167,-10.689037897018025,-21.837157976198057,-33.843630779926,-70.83482566992086,57.43285416426933,9.442715408438254,98.01154888739202
SLR_05_00,3,9,True,False,79.90555555555557,8.227777777777773,0,5,train,2,6.557192824520725,10.55314495306256,22.48046731727923,19.65458172732419,21.794213132349626,14.052827534946942,11.29394049908744,0.0,29.97600935584222,18.647904475604417,15.940271060444932,24.206931699632488,8.927344309913568,9.71595727534077,33.83189120217989,137.52993567129786,160.41295805360207,67.81420856210813,67.81420856210813,67.2547596226262,0.5594489394819391,67.25475962262614,96.56018453797462,3.5057376006449443,25.417988078521752,83.32369619007288,162.75093522632358,266.2197185387084,537.712339366387,-1.0823951976532236,-6.793784317880039,-17.314665551050723,-28.85156592230038,-54.04240742991135,68.49453942680374,10.755655876477823,102.76764841855085
